timestamp,latitude,longitude,road_id,road_type,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level
2024-01-06 12:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,1008,42.74415152994846,45,71.0751584069815,0
2024-01-06 12:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,1253,60.0,60,43.66082882119812,0
2024-01-06 12:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,990,60.0,60,44.73105320115633,0
2024-01-06 12:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,1227,79.67672722262874,80,36.19803728211246,0
2024-01-06 12:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,434,45.0,45,22.241351423360513,0
2024-01-06 12:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,1099,60.0,60,42.99092721946113,0
2024-01-06 12:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,1334,37.152238874151706,45,87.95485476983053,0
2024-01-06 12:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,842,45.0,45,57.28862851529457,0
2024-01-06 12:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,628,45.0,45,35.51969904154211,0
2024-01-06 12:00:00,40.75868351619848,-73.94023079983116,road_0017,local,325,34.21522757733601,35,31.582311978122142,0
2024-01-06 12:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,627,45.0,45,47.705740895944444,0
2024-01-06 12:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,905,44.98209694222157,45,59.982362740955686,0
2024-01-06 13:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,1041,56.173958361107594,60,40.31393866213919,0
2024-01-06 13:00:00,40.80949107356936,-73.96391243158607,road_0001,local,188,35.0,35,19.51915431117345,0
2024-01-06 13:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,1450,59.026867555878574,60,67.18087993742814,0
2024-01-06 13:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,886,40.525465176084715,45,63.51533512711493,0
2024-01-06 13:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,355,43.5794366932009,45,27.98921947620142,0
2024-01-06 13:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,919,40.8137142081663,45,67.65334171264388,0
2024-01-06 13:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,651,58.14433205036303,60,24.209747777645468,0
2024-01-06 13:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,555,45.0,45,34.02434039276976,0
2024-01-06 13:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,556,41.18050858542409,45,46.79300351210692,0
2024-01-06 13:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,999,60.0,60,45.48782737305452,0
2024-01-06 13:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,1111,60.0,60,36.79957998874052,0
2024-01-06 13:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,1744,80.0,80,51.394706695661135,0
2024-01-06 13:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,420,40.95919491838602,45,27.88085733871467,0
2024-01-06 13:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,1563,58.72885423710884,60,66.46922534453454,0
2024-01-06 13:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,518,45.0,45,41.570069509712,0
2024-01-06 13:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,498,42.72099979961267,45,30.467849588642537,0
2024-01-06 13:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,930,45.0,45,63.499069864592826,0
2024-01-06 13:00:00,40.75868351619848,-73.94023079983116,road_0017,local,356,34.59607968658434,35,51.59215125466743,0
2024-01-06 13:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,654,45.0,45,36.176261475259764,0
2024-01-06 13:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1000,39.80329852015331,45,75.42321080651432,0
2024-01-06 14:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,836,60.0,60,35.95716794140234,0
2024-01-06 14:00:00,40.80949107356936,-73.96391243158607,road_0001,local,230,32.40780578988415,35,32.924571598097984,0
2024-01-06 14:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,1547,56.82458098443496,60,70.87074874227304,0
2024-01-06 14:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,340,45.0,45,14.382882100855442,0
2024-01-06 14:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,337,43.80084691777622,45,22.968714629511545,0
2024-01-06 14:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,439,42.9806498779091,45,30.971073254485773,0
2024-01-06 14:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,1113,60.0,60,43.51450821184212,0
2024-01-06 14:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,354,41.207838643005395,45,21.09072304902082,0
2024-01-06 14:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,646,45.0,45,43.339720103093256,0
2024-01-06 14:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,628,54.925918718158535,60,31.50461153680204,0
2024-01-06 14:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,876,58.19786118140746,60,41.72908429783392,0
2024-01-06 14:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,1202,75.36283345492969,80,21.373374434503614,0
2024-01-06 14:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,323,45.0,45,21.820998263553733,0
2024-01-06 14:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,1550,57.66330575868764,60,64.17516650259105,0
2024-01-06 14:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,653,42.34189151053528,45,50.37665393456099,0
2024-01-06 14:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,404,45.0,45,20.982577006109956,0
2024-01-06 14:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,763,44.50957490013855,45,42.99443477494822,0
2024-01-06 14:00:00,40.75868351619848,-73.94023079983116,road_0017,local,281,35.0,35,39.46095433398742,0
2024-01-06 14:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,323,42.41910262414427,45,26.536338959303684,0
2024-01-06 14:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,899,45.0,45,61.474882185968646,0
2024-01-06 15:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,1249,60.0,60,44.137777854296864,0
2024-01-06 15:00:00,40.80949107356936,-73.96391243158607,road_0001,local,260,32.831785494911045,35,40.58850684634301,0
2024-01-06 15:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,597,60.0,60,26.326307129085286,0
2024-01-06 15:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,456,45.0,45,27.189878301198853,0
2024-01-06 15:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,416,45.0,45,22.18375421688226,0
2024-01-06 15:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,606,41.063534640153826,45,34.86825089859251,0
2024-01-06 15:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,1517,60.0,60,58.75140784899203,0
2024-01-06 15:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,641,44.988013961298066,45,39.03445271970642,0
2024-01-06 15:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,724,41.65379563779661,45,56.09576795779411,0
2024-01-06 15:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,912,56.18617222506285,60,39.62988459969884,0
2024-01-06 15:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,945,60.0,60,32.73234845381348,0
2024-01-06 15:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,1700,80.0,80,51.25051973519166,0
2024-01-06 15:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,587,45.0,45,42.98560220183535,0
2024-01-06 15:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,1646,55.01534315351456,60,61.8377148011161,0
2024-01-06 15:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,369,45.0,45,32.00110386218566,0
2024-01-06 15:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,934,43.83401987502284,45,69.25104956054878,0
2024-01-06 15:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,983,45.0,45,74.06748342011514,0
2024-01-06 15:00:00,40.75868351619848,-73.94023079983116,road_0017,local,253,32.41665309573164,35,32.28561122976511,0
2024-01-06 15:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,536,45.0,45,26.780308669525382,0
2024-01-06 15:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1041,42.242967544197576,45,72.92112010026506,0
2024-01-06 16:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,1309,56.408071659560996,60,61.56504650402874,0
2024-01-06 16:00:00,40.80949107356936,-73.96391243158607,road_0001,local,607,35.0,35,79.28331029317913,0
2024-01-06 16:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,1701,52.806468290446126,60,72.0956575433195,0
2024-01-06 16:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,988,44.34618241213649,45,65.07320636222332,0
2024-01-06 16:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,488,40.57116746671552,45,39.155877667688245,0
2024-01-06 16:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,605,45.0,45,38.6475595163303,0
2024-01-06 16:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,1812,54.78750931785355,60,74.65009225941573,0
2024-01-06 16:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,1005,45.0,45,68.4885696600629,0
2024-01-06 16:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,1432,41.71926923450159,45,92.83415681836135,0
2024-01-06 16:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,882,55.872220907933595,60,33.40646063691159,0
2024-01-06 16:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,526,60.0,60,24.132429915941103,0
2024-01-06 16:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,2361,80.0,80,61.01258444522204,0
2024-01-06 16:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,550,41.189103957815455,45,41.76624132964993,0
2024-01-06 16:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,2373,49.11279729047929,60,85.58806013154869,0
2024-01-06 16:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,525,45.0,45,35.18577981359852,0
2024-01-06 16:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,875,40.21154344782712,45,55.6985891307716,0
2024-01-06 16:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,789,42.47684479297783,45,50.76443645176464,0
2024-01-06 16:00:00,40.75868351619848,-73.94023079983116,road_0017,local,290,33.719456807968214,35,46.17290484248384,0
2024-01-06 16:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,610,43.84837909174727,45,45.035496161377495,0
2024-01-06 16:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1373,41.90740793176034,45,90.54113486145195,0
2024-01-06 17:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,2500,50.424103416416976,60,90.80026261070249,0
2024-01-06 17:00:00,40.80949107356936,-73.96391243158607,road_0001,local,742,33.558666598693726,35,96.75375121660913,0
2024-01-06 17:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,2500,56.086846904602666,60,95.45095295786058,0
2024-01-06 17:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,1500,36.0318987893602,45,100.0,0
2024-01-06 17:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,1500,40.349561492224026,45,95.84580345418506,0
2024-01-06 17:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,1500,38.61095937575224,45,90.60794829623052,0
2024-01-06 17:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,2500,52.47448923294018,60,100.0,0
2024-01-06 17:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,1390,38.12616562993591,45,97.58830979812451,0
2024-01-06 17:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,1500,40.871436341783124,45,90.36315931214158,0
2024-01-06 17:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,2500,55.83946656225947,60,98.95884834354328,0
2024-01-06 17:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,2209,56.9401928511932,60,84.83952213123078,0
2024-01-06 17:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,2824,80.0,80,66.79859818458333,0
2024-01-06 17:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,1500,42.589365121123755,45,100.0,0
2024-01-06 17:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,2500,53.95575674829428,60,90.40435040295594,0
2024-01-06 17:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,1500,41.902964551232856,45,100.0,0
2024-01-06 17:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,1462,38.96617893645649,45,94.8233111530858,0
2024-01-06 17:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,1500,36.623221249868934,45,100.0,0
2024-01-06 17:00:00,40.75868351619848,-73.94023079983116,road_0017,local,800,29.368047185017755,35,95.04390322855836,0
2024-01-06 17:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,1500,39.39618167166471,45,96.58191760629519,0
2024-01-06 17:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1500,35.89022923261992,45,99.71641117720799,1
2024-01-06 18:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,2500,54.19269814918985,60,100.0,0
2024-01-06 18:00:00,40.80949107356936,-73.96391243158607,road_0001,local,800,33.33808468033377,35,100.0,0
2024-01-06 18:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,2500,56.404890700564344,60,100.0,0
2024-01-06 18:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,1500,42.966718350665275,45,100.0,0
2024-01-06 18:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,954,45.0,45,59.26795389141188,0
2024-01-06 18:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,1500,40.08231843685994,45,94.13493291480478,0
2024-01-06 18:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,1425,57.02220833963655,60,63.70491095476004,0
2024-01-06 18:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,1244,41.090865687467094,45,77.47631511007226,0
2024-01-06 18:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,1500,42.38196251144491,45,100.0,0
2024-01-06 18:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,2500,50.961119273276076,60,90.49618660085132,0
2024-01-06 18:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,1302,53.93251057558714,60,55.30261173651434,0
2024-01-06 18:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,3349,77.01067294101897,80,82.36954150982085,0
2024-01-06 18:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,1302,40.65162185156361,45,78.11255990671481,0
2024-01-06 18:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,2500,51.37654775873822,60,98.26994274126744,0
2024-01-06 18:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,1500,38.66199813812299,45,95.3412188047872,0
2024-01-06 18:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,1500,40.130082278313395,45,92.2117268792791,0
2024-01-06 18:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,1500,42.07463500871728,45,100.0,0
2024-01-06 18:00:00,40.75868351619848,-73.94023079983116,road_0017,local,669,35.0,35,78.24432696432063,0
2024-01-06 18:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,727,45.0,45,42.21012896520561,0
2024-01-06 18:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1500,41.88689379174507,45,97.22199281252934,0
2024-01-06 19:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,2032,60.0,60,89.22077032501369,0
2024-01-06 19:00:00,40.80949107356936,-73.96391243158607,road_0001,local,568,32.88437794382528,35,61.49751764029211,0
2024-01-06 19:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,2500,50.114319496506674,60,95.46162900642636,0
2024-01-06 19:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,1149,45.0,45,81.13469672706685,0
2024-01-06 19:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,1092,41.14681930465399,45,81.45363804721003,0
2024-01-06 19:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,977,40.43233805135683,45,66.40100814665664,0
2024-01-06 19:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,1101,60.0,60,39.673060193689274,0
2024-01-06 19:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,1140,40.67241412433252,45,71.24968909432954,0
2024-01-06 19:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,1500,36.78048406269709,45,100.0,0
2024-01-06 19:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,2500,54.335171623767465,60,98.80703547786504,0
2024-01-06 19:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,1337,60.0,60,54.556618317356474,0
2024-01-06 19:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,1004,74.06528971477944,80,24.261338781457827,0
2024-01-06 19:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,1088,40.593650378256626,45,71.19035546924675,0
2024-01-06 19:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,2500,47.490069267200326,60,90.46213705574961,1
2024-01-06 19:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,1500,35.748987685222126,45,100.0,1
2024-01-06 19:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,1108,45.0,45,73.16408526975354,0
2024-01-06 19:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,1500,38.77795031003227,45,100.0,0
2024-01-06 19:00:00,40.75868351619848,-73.94023079983116,road_0017,local,584,34.10089935644055,35,75.0581762284937,0
2024-01-06 19:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,496,43.24606416624862,45,41.97043826185755,0
2024-01-06 19:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1500,35.43364043104642,45,100.0,1
